tweet_id,label
B6K2QNBG,-0.1123643798828125
B6SXNFO4,0.9941845703125001
B73XO1R6,0.2022855224609375
B7DKF1P4,-0.025379043579101524
B7MFHNMX,-0.93377734375
B7OFCW93,-0.8902623291015626
B80TQWEA,0.45020312500000004
B84YGB99,0.449867919921875
B8BOJ18V,0.7492958984375
B8FRS34E,0.2540407104492188
B8HJFO15,0.9183759765625
B8HY1QIM,0.9089833984375
B8N7FMAU,0.6976025390624999
B8NBPCYH,0.9145839843750001
B8RO9YVF,0.87149658203125
B9EQMC23,0.066216064453125
B9OBPI5N,-0.06317387771606445
B9SWSICT,-0.01484979248046878
B9W1YCWS,0.07379406738281251
B9ZVGIVO,0.07760180664062499
BA623SNR,0.9925966796875
BAEHAWOI,0.0521175537109375
BATJG692,0.2177939453125
BB2Y3CU6,0.7960419921874999
BBAPY3MW,0.588665771484375
BBEIR14H,0.46437646484375006
BBOBGZU9,0.40814550781250003
BBQAGMA2,-0.165879638671875
BBQYW2X7,0.7699326171875001
BC6ALK75,0.01889324951171877
BCGRAP58,0.88791796875
BCJ4KT7J,0.8833291015625
BCMY9CFO,0.91017919921875
BCQIGSNY,-0.21007568359375
BE9HOR69,0.7591552734375
BEFE3ENT,0.08526144409179684
BEHPEM2R,0.04207034301757812
BEK114YK,-0.2177239990234375
BFI3PR7C,0.80393994140625
BFRSGQDC,0.8219121093749999
BFWOXHUY,0.729979248046875
BFZSB1WV,0.2831944580078125
BG0XXQ1R,-0.82676025390625
BG29DYY4,0.11242178344726562
BG5PLGWP,0.15458001708984376
BGAJ3N20,0.9941171875
BH2HIVPU,0.6283730468750001
BH7Z5ZQE,0.1536640625
BHBDZGXO,-0.4202446899414063
BHFGZH0Q,0.9554306640625
BHJNV5EG,0.029436218261718782
BHMSNM2O,0.534109619140625
BHTGC09S,-0.038410888671875004
BI3TFZFK,0.8133583984375
BI7BYIJ2,0.9901650390625001
BI8FIRW5,0.24471533203125
BIIBVVNN,-0.0029938659667968484
BIS3W4DL,-0.011087890624999985
BIX4TIQQ,0.10132727050781251
BJPMNVOB,-0.034909240722656235
BK5PSPCO,-0.06469573974609374
BKKGH67U,0.009869445800781253
BL2DPQMW,-0.049290283203125
BL3UFMYP,0.89631591796875
BL53O9GH,0.89839111328125
BLVUITP3,0.14957983398437502
BLZLWGQN,0.984619140625
BM4F5RXE,0.9370712890624999
BM7S56G2,-0.02644389343261718
BMKIUK8B,0.03847198486328125
BNHVALIW,0.47519824218750006
BNKWV62L,0.7769560546875001
BNSFZRGP,0.85312890625
BNV0XQBC,-0.029849426269531274
BO1FFB1X,-0.023899902343750015
BOVQRWJR,0.2931895751953125
BOY9FRA1,0.98535009765625
BPGDAEFC,0.1009931640625
BPROQZF7,0.9344443359375001
BPUK2JX3,0.9349833984375
BQIPQVDA,-0.18928009033203125
BQQMS83D,-0.28187841796875
BRAKZ2MT,-0.2846026000976562
BRWBHK7H,0.641318359375
BRY9VDTD,0.1864384765625
BS6J6LNI,0.32283349609375
BS75RPNP,0.118533935546875
BS92PAO3,0.909408203125
BSVJ74OX,0.891689453125
BTCMF1Q4,0.175641357421875
BTRBDKH9,0.9906015625
BTUC4GWY,0.3796826171875
BUPU45CZ,0.12720227050781252
BUXCVL48,0.21611254882812503
BV6W74YS,0.05534716796875
BVOXIBWE,0.27708984375
BVPREKSM,-0.40545947265625004
BVSWDWCQ,0.62041015625
BW2YTU0O,-0.5324831542968751
BW7WOVF5,0.029361541748046872
BWSZJ69S,0.21232568359375
BXC5CDRH,0.250467529296875
BXES6ZDS,0.035605957031249996
BXETQIQ5,0.75697216796875
BXTTCYJY,0.78183740234375
BY09OFAE,-0.5465408935546875
BY4MQFZX,0.12201440429687496
BY9MOLBQ,0.08366064453124998
BYJ4549Z,0.9811650390625
BYJKDKSL,0.987224609375
BZHNUFYK,0.2041201171875
BZVKZJ7J,-0.354789306640625
BZWE6QA5,-0.36993115234375
BZYOH81J,0.9965341796875
C01SWA8D,0.308580078125
C0398QFC,-0.8994158325195312
C03IS4OH,0.02333858489990231
C05JARIF,-0.10964556884765625
C08B90U2,0.82722900390625
C0CKVJ52,-0.1395458984375
C0SEYF71,0.03006140136718748
C0WWNCHC,0.2697685546875
C1IRHN1R,0.25997607421875
C1ZE9FXC,-0.503269287109375
C228FU8B,0.87570458984375
C299NP1T,-0.22526611328125
C2Z16BRR,-0.603452880859375
C30IZ1V5,0.987232421875
C3HGPXKK,0.46670117187500004
C46QVSLX,0.23467700195312502
C47U650I,0.0035972900390625027
C4FPTUH2,-0.41708544921875
C4PULPEC,0.8569067382812501
C4QK9T60,0.85725537109375
C4V3W9YI,0.9949990234375
C4YDHEIY,0.08330242919921875
C61TBMN3,-0.16410198974609375
C6BJDK5G,0.011462890625000006
C6NVP1RT,-0.0814328339099884
C6SA3BCX,0.11534790039062501
C6T39T8I,0.02433335876464847
C6ZKTL59,-0.84168408203125
C75UTNFG,0.6677700195312499
C7I42WHW,0.791634033203125
C7JD348H,0.02127694702148438
C7QDJKZK,0.0886578369140625
C81ERMX4,0.0597265625
C83HP3HO,0.51335205078125
C859X85T,0.20493524169921873
C85DF71N,0.980171875
C878LNUP,0.47300146484375005
C89PDYBC,0.079621826171875
C8BCDYX1,0.32671240234375
C8CS96CG,0.39782958984375005
C8SBGC5E,0.96921484375
C95M8Z5Q,0.1251820068359375
C97HLZIO,0.42291845703125003
C9QNPEYU,0.7078969726562501
CAJA5U9J,0.9766738281249999
CAWLUUBJ,0.38729248046875
CB54ZSK3,0.991708984375
CB5EP8JO,-0.27107006835937497
CBLTKAXX,-0.2697413330078125
CBVABJ60,0.274587890625
CC6ZIK7L,0.44081958007812494
CCLEFVNU,0.996806640625
CCTYPL5Q,0.18919775390625
CD03OHC8,-0.29361347579956054
CDQOKR51,0.5730107421875
CDSE2298,0.7033115234375
CE2IR07V,0.95312060546875
CE9B49IR,-0.27243896484375
CEAN8JYY,0.8908226318359376
CEBWWV7Z,0.26396533203125
CEKV0V78,0.9380556640625001
CEO2FJ0E,-0.30654052734375004
CEU51A75,0.06356994628906251
CFC02V0Z,0.01755833435058598
CFE3PL2M,0.44458642578124996
CFG14M4Z,-0.260773681640625
CFYQZK9L,0.9415068359375001
CG1RJNOZ,-0.7278282775878906
CG2L4BF6,0.06838090515136717
CG2W9W41,0.6843779296875
CG2ZQH5L,0.9615224609374999
CG3I06NC,0.64771728515625
CGHIGUZT,-0.17087042236328126
CGK1HOPH,0.901494140625
CGLNSFMT,0.08725857543945312
CGNE5NM9,0.172133056640625
CGQQ29H9,0.9856650390625
CGU3MEYG,0.1123433837890625
CGX8H4SM,0.6944741210937501
CHDBU27V,-0.026631561279296875
CHLBMU0S,0.09279876708984375
CHPXG1UM,0.83698291015625
CHZ6O7ML,0.5874697265625
CI6IRUOW,-0.64681982421875
CIHBEWPL,0.4349716796875
CIM6V18E,-0.19814892578125
CJB6SN1Q,0.9240419921875
CJQTGLVU,0.8381386718749999
CK8ZGQI9,0.61342431640625
CLBSJ4OE,0.9950546875
CLI1H3O8,0.034542808532714846
CLSMLIEG,0.034579162597656254
CM8NXDKA,0.94429736328125
CMKDBYOA,0.08404141235351563
CMT75TYY,0.12465307617187502
CN604536,0.0653724365234375
CNCGM7L4,0.852478515625
CNR7Z4A0,0.110265380859375
CNS80WN3,0.8849296875
CNUTL8US,0.7233955078125001
CO7TZAMT,0.76011962890625
COC0A5DD,0.98138916015625
COCGHLJI,0.23443652343750002
COOM4K1B,0.8768364257812501
COP7ZRGJ,-0.5364188232421876
COPTF75L,0.017914001464843753
COWJYMLI,0.9547822265625
CP30X5EN,0.16048406982421873
CP3CBGRE,0.042189147949218755
CPCXDMH6,0.0702896728515625
CPECDIRZ,0.13496881103515626
CPJLSDF7,-0.20395568847656248
CPNU3KGI,0.9703574218750001
CPXRKN8I,0.89380126953125
CQETRMTW,0.5954775390625
CQLTOY0T,0.9961181640625
CQN6GIV3,-0.1468738708496094
CQQTU623,0.11469641113281251
CRKN2TE1,-0.055186157226562504
CRNT4SEU,0.6331342773437499
CS16VLIO,0.7306000976562501
CS8V7JNY,-0.6048435058593751
CSEJ5GDI,0.059505004882812504
CSSAD6N2,0.0796217041015625
CSVNGUAV,0.45005566406249997
CT2PJ7IX,0.03549267578125002
CTAV82DS,0.3922275390625
CUEB0S01,0.4613271484375
CUOZI0BW,0.511344482421875
CV38Y0GF,0.75681689453125
CV6WSQKG,-0.7022489624023438
CVL628K5,0.597119140625
CVSK6Z4A,-0.041486572265625
CW00JMBN,0.4022119140625
CW79VH9K,0.4964169921875
CWD1ADPD,0.693568359375
CX3Z88B2,0.956740234375
CXGKK8CA,0.9857734375
CXTW3ORK,0.6827548828125
CYEC7EV7,0.21166186523437502
CYL7ZGIW,0.057677734375
CYN6ZAP9,-0.11564320373535156
CYY97ALW,0.9909970703125
CZEDQ5N5,-0.647993896484375
CZGWUKUO,-0.010363807678222637
CZL870RI,0.562220947265625
CZP0YJ1Z,-0.114429931640625
CZRDZAJY,0.9079790039062501
D036Q4KF,-0.9313510742187501
D03SMBZL,0.825
D07CD0BB,0.559109130859375
D1D2JH3Z,-0.17551867675781252
D1ILXHV7,0.12175878906250001
D1V4W5RK,0.79118359375
D20L6DYX,0.08005230712890624
D2EDAPT9,0.07781158447265625
D2L5KZ04,0.0941666259765625
D37BQQ54,-0.1670145263671875
D3Q07LQV,0.10073229980468751
D3T62AP2,0.10519531250000001
D40TZFC6,-0.9376031494140625
D44ZA7NR,0.947583984375
D46AO2FG,-0.04749812316894531
D4DQY8ZB,-0.014498657226562527
D4E3WO5T,-0.32369628906250003
D4SDHXXI,-0.2941643371582031
D51V4NB1,0.602330810546875
D53JRGXW,0.33022607421875
D586K4FG,-0.09540576171875001
D664EG48,-0.5178978881835938
D6F5JHT8,-0.07496630859374999
D6K7OL14,0.03187081909179688
D7412ZZP,0.87160546875
D76BUGUP,0.8498662109374999
D76LRBCW,-0.07442451477050782
D76TV41L,0.8563896484375
D79QE2JB,0.067608642578125
D7ORJK94,-0.05669113159179688
D7XGTL3V,0.06855319213867188
D83WTNOH,0.9844111328125
D8HQ4I35,0.96313720703125
D984JALI,0.9958134765625
D9DHA76D,-0.1828349609375
D9EN2KAQ,0.8511249999999999
D9PGX44X,0.95805810546875
D9SZ8RJN,0.18453963851928712
D9UQTS1H,0.7297119140624999
D9ZRROQA,-0.021802734374999994
DA2OR4SI,0.03557855224609375
DA7YDV36,0.30043212890625
DAA38SNS,0.99694873046875
DAFOY58P,0.9824345703125
DAUZY6MI,0.099538330078125
DBD2QNQB,0.4208603515625
DBZYXYHR,-0.2915955810546875
DCBXUUBT,0.9557177734375
DCLFJE6H,-0.0126591796875
DCW8DFB5,0.9871005859375
DD2MIHK3,0.9556796875
DD3VNKCA,0.9432314453125
DDJVXXZ9,-0.9326571044921875
DDOY32KL,0.028164794921875003
DDXS8F4T,-0.6357570800781249
DEC73HX3,0.30225390625
DEGLGPQ9,0.9727685546875
DF4UPA12,0.028199920654296877
DFGE9CSJ,0.41974902343750004
DH6GOI1S,-0.290295166015625
DHAMZJ58,-0.3141434326171875
DHGHBTUT,0.982439453125
DI1S6UP4,0.8882324218750002
DI4W2R6F,0.312090576171875
DI7DIWYM,0.97533203125
DI971IR9,0.797138671875
DIB39UCV,0.02587890625
DIJBW3YH,-0.090604248046875
DJ289Y93,0.998927734375
DJL5M5FD,0.130822509765625
DK3SVI9B,0.24548327636718753
DK4HURHV,-0.07707476806640626
DKBOGA2T,-0.0585302734375
DKHBFQWE,0.16922143554687502
DKWSJ3UQ,0.8185407714843751
DLC6SSQS,0.247161376953125
DLC87KV4,0.4471263427734375
DLIB10ET,0.10214904785156251
DLPO4GWH,0.42179833984375
DLV43QPK,0.30808142089843743
DME0EB36,-0.0235009765625
DMIG8029,0.527939453125
DMOBMASL,-0.289380126953125
DMTTUP4M,-0.04396832466125489
DN0G6M3Z,0.8502578125
DN7SKDBZ,0.9591279296875
DNXYC0BR,-0.05323034667968748
DO4Y9TFM,0.1419786376953125
DOQKE1LH,-0.009444091796875
DP82H0HV,0.18714404296874998
DPAG0AJV,-0.7634313964843751
DPET06HG,0.208063720703125
DPTBVVF7,0.14233166503906247
DQ02CPJD,-0.24893197631835937
DQNEQSBA,-0.5050224609375
DQSISV4J,-0.14880200195312498
DQSS7PB7,-0.4556839599609376
DR63XM8U,0.44593017578125005
DRNROE5W,0.91907666015625
DRZ6EFI6,0.733592529296875
DS626OGN,0.9931796875
DSFKAPIQ,-0.18149560546875
DSYOEX4Z,0.5889743652343751
DTEZHTSH,-0.145139892578125
DTKHQC05,0.5157392578125
DTNYR613,0.082912109375
DTST1JDY,0.8416079101562499
DUFY5FJH,0.63922216796875
DUHG09Q6,0.15351708984375
DUKJ2WWZ,0.89343310546875
DUSKXOAZ,0.8264326171875
DUT464DK,-0.04256198120117187
DUU37K0X,-0.01159594726562498
DUUKTILA,0.915779296875
DVAVFME1,0.12013439941406251
DVC46J8F,0.305075927734375
DVVX18W0,0.1078372802734375
DW6ILXAA,0.991796875
DWDOL54I,-0.026631561279296875
DWHUSMJN,0.58746826171875
DWMT3CWK,0.47260205078125006
DWPYUSLL,0.25042468261718753
DWVOM3EP,0.5891220703125
DX0DL83P,0.8728779296875
DXWPSQY5,0.6225068359375001
DYA9XE9T,0.019548044204711935
DYDLEAK2,-0.05341880798339843
DYEJV9D9,-0.253451171875
DYHMM8FE,-0.47535949707031255
DYIY51F6,0.826060546875
DZ4FZD1Z,0.12950665283203128
DZ4GAUDJ,-0.5456474609374999
DZHTUWX0,0.12247332763671875
Dr. JAMES SHANNON,0.023908020019531254
E0GRUEO2,0.916357421875
E0JU5WEF,0.8346274414062501
E1DH0BH8,-0.06687469482421875
E1MTNO8G,0.9546572265625
E1NIH2LT,0.39604003906249996
E1NS5U65,-0.2825200805664062
E1PHGLFI,0.053555175781250006
E1SCV5V1,0.06952825927734375
E1YABLYT,0.6330390625
E2PWEFCJ,0.315095703125
E2TY8O08,-0.24673114013671874
E307WQ6B,0.48091699218750006
E3SP6CT7,0.82802685546875
E3UWMUUA,0.8301845703125
E4DTIBCY,0.057482666015625
E4GDOHUD,0.8178681640625001
E4SI7BSC,0.4179677734375
E55BTB44,0.1208037109375
E55CZND3,0.10534814453125
E59PQHRC,0.09255810546874998
E5ABZE2B,0.95009716796875
E5ILG5M2,0.088672119140625
E6A5F2EK,-0.41013232421875
E6Z0DZCK,0.8729453125000001
E7ERXLBH,0.06316080474853515
E7XTMSXK,0.9928017578125
E8573DV7,0.8965361328124999
E9A16MYK,0.07941638183593751
E9XF8SU9,0.68368115234375
EAJ0YICR,-0.07985937500000001
EAZ32RDK,0.74059130859375
EB2E4NZ7,0.9153984374999999
EB7ML9LB,0.072204833984375
EB8TMR0U,0.034488220214843754
EBLPGCZ9,0.94830810546875
EBMQ2LOT,0.9659453124999999
EBUPSKA3,-0.02948597717285153
EC0U5QZF,0.33553271484375
EC2CRX49,-0.031841064453125005
EC4A3BG1,0.006076034545898432
EC7WEP94,0.99309765625
ECCQ54GQ,0.9951083984375
ECHA4DJ9,0.9941845703125001
ECJ6PISV,0.430177001953125
ECTC5AEJ,-0.08476220703125001
EDKVKXAU,0.8725786132812501
EDRLD6I2,0.233579833984375
EDTKWEY4,-0.350175048828125
EDTNZ12K,0.42882080078125007
EDZT4DV5,0.10802343750000001
EE4Z5185,0.215802734375
EE6T837H,0.7570888671875
EETTZK0I,-0.6837830047607422
EFGF2V8G,0.6230029296875
EFRL5MU0,0.12255456542968751
EG07X27E,0.7620634765625001
EG8YEXTU,0.9983212890625
EGG8Z0TG,0.08789453124999999
EGYGGA7T,0.07391064453124999
EH392MU9,-0.67183154296875
EHXAVMB6,0.86587939453125
EIEQVZ5X,0.0551705322265625
EIYBAX9R,0.33637353515624996
EJ7LG2VC,0.12417529296875
EJJN2WY2,0.09040087890625001
EJMKIEKR,0.16998522949218753
EJPFCNN3,0.92412451171875
EJSRIWPZ,-0.6920704345703126
EJY05XPG,-0.0906204833984375
EK10PB25,0.004978080749511715
EK3ALMAI,0.24236389160156252
EK5Y7ELJ,0.1642923583984375
EK6LT2QV,0.97204638671875
EK9K56OZ,0.046821044921875
EKVBZI1L,0.480474609375
EL0LIWOV,0.09211767578124999
ELQHY633,0.316810302734375
ELRNDWX3,0.95311865234375
ELUI7TBO,0.532900390625
EMFYSXPN,-0.1019422607421875
EMSUYELM,0.9213818359375
EN97JFDC,0.44707763671875
ENEGCBS8,0.71691796875
ENQSOLE5,0.41392919921875004
EO8PR7CZ,0.212701416015625
EOADLUYB,0.8493867187500002
EOK9VW8H,-0.42342041015625004
EOZ4UBNV,0.17610083007812502
EP15TLRW,-0.25268945312499996
EPP7CHV5,0.8440849609375001
EPUTD59E,-0.0564464340209961
EQ3WHHVY,0.47520849609375004
EQ4FJ4S2,0.9980048828125
EQBE4DGR,0.9635869140625001
EQJ0QRIY,0.472282958984375
EQKQVXLA,-0.1598371276855469
EQT2836T,0.12215625
ER3DZ12N,0.082943359375
ER51M3PN,0.98444775390625
ER6P0JZZ,0.9564296875
ERCN64RK,0.9821513671875
ERQNXY1N,0.6544990234375001
ES88F6IJ,-0.037879699707031235
ES9XN5GU,0.984873046875
ESCK4EI4,0.7776997070312501
ESMS5INL,0.947126953125
ESYMLARB,-0.5834750366210938
ESYRPAFY,0.21955371093749998
ETBLRBUS,0.0442379150390625
ETD4F6R5,0.669443359375
ETJ9VH9U,0.9455390625000001
ETM5U0YR,0.7129150390625
ETNVAIC9,0.67834228515625
ETR43VX1,-0.5231766052246094
ETSMAJ3D,0.9789130859375
ETYBQ3S6,-0.020556808471679656
EUALANQB,0.07420983886718749
EV8ZRA0W,0.83700244140625
EVBQO10J,0.34277001953125
EVFBMPB0,0.15741961669921878
EVV9PD81,0.83858447265625
EW6KEC7D,0.42634521484375
EW95LOMC,-0.07990386962890625
EWVD0JGN,0.01890310668945315
EX1ATQGB,0.09709350585937501
EX4PXYK5,0.385587890625
EYF1LF6J,0.9349375
EYSQ87Z4,0.7633037109375
EZ7RJD6Q,0.84423291015625
EZA15KZA,0.98958935546875
EZEZD6VL,-0.007767402648925772
EZHW19KP,0.980478515625
EZK6AZSX,0.640724609375
EZM21OLT,0.8349990234375
EZYT6Z41,0.99136328125
EZYZ41YK,-0.08519636535644533
F09RA1XW,-0.25785400390625
F0EL5UOQ,0.1534571533203125
F0P0ZO66,0.56307666015625
F0TINEDO,0.321060546875
F13OBIMF,-0.01837341308593752
F19UZ54J,0.0492640380859375
F1LZEK58,0.5272587890625
F1O8HIW3,0.021278640747070355
F1SRAJ95,0.7111137695312499
F1THQUUF,0.0005115966796874968
F2443EYO,-0.250359375
F247M7IA,0.1394593505859375
F290INY4,0.9925380859375
F2M5796C,-0.6348251953125
F2ZT0NJJ,0.9513608398437501
F398M2P5,0.22402764892578125
F3O79UGT,0.28009765625000005
F3RWM7KO,-0.09732373046875001
F4AG7ASC,0.36729833984375004
F4WUTYVR,0.020310791015625003
F52R3JTH,0.8822900390624999
F55KJ8Y2,0.23743408203125002
F58FHZDS,0.99052685546875
F5E0L6R0,0.43531982421875004
F5I5PCTC,0.03724591064453125
F5K3ELGG,0.9916738281249999
F5LK0C8Q,0.64390673828125
F66TKG4Q,0.60539208984375
F6BQM770,-0.1730536499023438
F6IK14CZ,0.52728564453125
F6O58XB4,0.9888452148437501
F7REVCDV,0.97177294921875
F7ZOOMGR,0.42162060546875
F856TTAP,0.9439462890625
F8BCNW2B,0.20318505859375
F8CLZLY1,0.18414398193359371
F8DTCWIP,0.12249699401855468
F8FXEB46,-0.043369995117187476
F8X28O0B,0.459078125
F8Z3GIS4,-0.08892333221435547
F99NH30T,-0.12660717773437502
F9DXZUW0,0.37960791015625006
F9KMLDNX,0.9983154296875
F9N9OQH7,0.188788330078125
F9QGHTNK,0.0443514404296875
F9RBVN00,0.9687539062499999
F9YI608K,0.09128356933593751
FAQO029H,0.791380859375
FB2TECGY,0.0329473571777344
FBITB56E,0.5404594726562499
FBXF0T0V,-0.5823686523437499
FBYECAVJ,-0.6735648803710939
FCU3MU6U,0.320469482421875
FCU9W7QZ,0.8689775390625001
FDKCHZZL,0.12829754638671875
FDW0FG2V,-0.11003155517578125
FEGUJDYQ,0.8688820800781251
FEPNYBAX,0.07659814453125
FF786H6G,0.8784501953125
FFC7G9SA,0.6919912109375
FFQE0W9O,0.42157666015625006
FFYYMCYY,-0.15368505859375
FG5WYZQX,0.90337060546875
FG9OCRSM,0.1075174560546875
FGEAI0B3,0.9979228515625
FGPRRQCP,0.66785009765625
FGQZ2D8Y,0.914935546875
FGV1I892,-0.1369774169921875
FH0D5KVN,0.22296582031249998
FHMQ4JWF,0.1799970703125
FHWDS5OA,0.010893371582031249
FINK57PD,0.09073828125
FJ1E6X4G,0.82422216796875
FJVMJZNI,0.0396693115234375
FJWP431B,0.9933525390625
FK15FK6W,-0.003212707519531251
FKAZUL8E,0.9912900390625
FKEZ984A,-0.20221224975585939
FL5RPMJK,-0.1336083984375
FLZ9EUHU,0.4033807678222656
FMBEPMM0,0.97448828125
FMD7DOFT,0.53980615234375
FMH9VA3C,0.71560546875
FN1AO5AX,0.92720703125
FNKFFOI2,0.011720886230468753
FNTGTN8M,-0.3295504150390625
FNTKAQPG,0.654765625
FNTZNR31,0.15121313476562498
FNWHWUDD,-0.9394366760253906
FOC8CRDA,0.122961181640625
FOMQX94Z,0.0745135498046875
FOVT57F5,0.048697784423828105
FP45BPZH,0.0390263671875
FP77BWTK,0.8805493164062501
FPA6PKHR,0.922689453125
FPAMRTWD,0.8009897460937501
FPSW9743,0.0661910400390625
FPU57H4J,0.06618127441406249
FPZWRFKK,0.23332849121093752
FQ1IF5C2,0.820833984375
FQ4EG3UT,0.18066815185546872
FQ6TB98P,0.8679355468750001
FQ8XN6IE,0.6122548828125001
FQXVL76X,0.8317353515625001
FQZ0H6NF,-0.0597415771484375
FRCCDP6J,-0.40241674804687505
FSCJTCPI,0.6980244140625
FTM485HD,0.47349316406249997
FTWTSIZG,0.06954116821289062
FTWVVBT4,0.35423876953125
FUBVTNR1,0.0723291015625
FUHRHS9B,0.36305078125
FUIIBUX8,0.9905781250000001
FUMY68LM,0.9327099609375
FUOJSDLS,0.9482675781250001
FURS74ET,0.9751181640625
FUVYENHS,-0.559642333984375
FVSR692G,-0.12575856018066406
FVVMKAI4,0.9978876953125
FW0ZE3CA,0.03947448730468751
FW9CVKXU,-0.019101952552795405
FWCZF04P,0.637396484375
FWN9G3WT,-0.345928955078125
FX33OB5K,-0.08336163330078127
FX46MH19,0.76133447265625
FXIAG3SS,0.9160556640625
FXKYV1GM,0.116222412109375
FXYJCYL8,0.16618530273437498
FXZKS9O0,0.65187744140625
FY1Z5Q1V,0.0423765869140625
FY5FJAJF,-0.036366821289062504
FYY5PVTA,0.016257476806640577
FYYML25S,-0.20594567871093752
FZDXZ7SY,0.539945556640625
FZLDUOMO,0.012980590820312523
FZRVTVKJ,0.963818359375
FZZGGCR5,0.5156601562500001
G013ZVRW,0.784150390625
G0PKCNBK,0.018444091796874996
G0VSFANS,0.1046121826171875
G179TUSN,-0.092324462890625
G1AASNXN,0.9105805664062501
G1CMH2X4,0.5881333007812499
G1H1D0FX,0.62409423828125
G1KOL097,0.7171625976562499
G1WX4DDO,0.134863037109375
G24TL61D,-0.24876770019531252
G2BXV6E4,0.1510208740234375
G36RYIZ1,0.09777221679687502
G39FXY36,0.63526806640625
G3OHQC7L,-0.1942547607421875
G3PAD3UM,0.23426953125
G3PTYEJO,0.529841796875
G41A2SAK,-0.008275104522705079
G4BZPMZ9,0.206182861328125
G4H2OCL9,0.8947971191406251
G4LMG2NE,0.8172158203125
G4TYO7UB,0.65293310546875
G4Y62JH9,0.87221875
G56C48CO,0.98318359375
G59UVF28,0.480429931640625
G5JTAYGK,0.958169921875
G5KHXBQT,0.64331689453125
G671MMNA,0.0721064453125
G69CE0H9,-0.0727239990234375
G6JAARAO,0.6363642578125001
G70TGOWL,0.6772685546875
G713TUY8,-0.15886306762695312
G7AFBJO4,-0.11251416015624999
G7FZRQAI,0.99600390625
G7OTFLDC,0.8398920898437501
G7VBAZVJ,-0.669572265625
G8FYBCA7,0.5521958007812501
G8OCU2CO,0.7601801757812501
G8OEVWRQ,0.0020243530273437484
G8W5DTGM,0.7148498535156249
G8ZSRIVK,0.479865478515625
G91NJ2CZ,-0.751003173828125
G927MPBE,0.95780517578125
G95JLPJ8,0.315115478515625
G9DQ8SJU,0.1639486083984375
G9M790IW,-0.54143115234375
GA2GUHTJ,0.8042871093749999
GADCQV3T,0.51565576171875
GAL35EAR,0.29981103515625
GANYR94E,0.9923242187500001
GB9MF9CH,0.1443333740234375
GBDRLD55,-0.132054931640625
GBJOBXQW,-0.05291619873046875
GBXXQ98B,0.029537719726562498
GCEL7H63,0.07569705200195313
GCHBUGD5,-0.053621826171875005
GCMYGIQT,0.6489916992187501
GCVK6O6E,0.1550106201171875
GD4QCOU8,0.14308026123046874
GDDFV6J7,0.770185791015625
GDFUIONE,0.84567578125
GDUTYNOU,-0.0305841064453125
GDZ5UPY7,0.9396015625
GE3XVL73,0.19325341796875
GE7HW6SA,-0.07126678466796874
GEJ26BYT,0.8595595703125001
GEKJTZSX,-0.044801513671875
GF729D8F,0.3150283203125
GF7TILYS,0.5954404296875
GFC3HRE5,0.0792452392578125
GFIQ0R6L,0.12633837890625
GG0IB63H,0.8497470703125
GG44GMHZ,0.9337724609375
GGEKAXY8,0.08362194824218751
GGFOGCD1,-0.412356201171875
GHHTP54D,0.3567245483398438
GHIE2PE9,0.024826492309570312
GHSD8X13,0.7323208007812501
GHW2LSNN,-0.0029859008789062495
GHWXJOA0,0.8284990234375
GI1QUFGF,0.8038349609375001
GI3BVULR,0.07383666992187501
GI6BF37V,-0.4226451416015625
GI9CIVYY,0.303554931640625
GIH2SICH,-0.05852734375
GJE6ERJE,0.2470220947265625
GJU35JC1,0.8221787109375001
GK46QE7C,-0.27741436767578126
GK8MCP80,-0.1275399169921875
GK9T3AXE,0.20847802734374998
GKR5SWMA,-0.09706845855712891
GKSOI479,0.02836012268066406
GLNFU9N2,0.973919921875
GLPHQDMD,0.020310791015625003
GLUGWIYL,0.012015991210937507
GLWKBB85,-0.38648583984375
GMH4MNYU,0.7307861328125
GMWRCU8I,0.8861923828125
GN1S77F5,0.9967978515625
GNBOTC23,0.855623046875
GNEDBTOC,0.90591943359375
GNKAMOII,0.7204033203125
GNL5WQ3Y,0.04292474365234376
GNTC4VIQ,0.20717089843750003
GOWT03XT,0.69090478515625
GP7EFTB5,0.00546094512939456
GPCNBN4T,0.54003662109375
GPD5JYP8,0.9728212890625
GPG154ZL,0.83176953125
GPGIC4YN,0.117076171875
GPGVW8KX,-0.120039306640625
GPOBN9LP,0.149091552734375
GPSKQWIU,0.37208300781250003
GQ89V5C3,0.8145458984375
GQM8QQPZ,0.026002155303955103
GQSCROVZ,0.913162109375
GR37IZFA,0.05700360107421874
GRKU0LYL,-0.07319924926757809
GRLDRFSU,0.9981044921875
GRQUOUPF,-0.2888106994628906
GRRE7UVA,0.88250732421875
GS6DKKP5,-0.09634182739257813
GSCEW1Q8,0.10862451171875001
GSD2H69B,0.890662109375
GSEV4CEM,-0.0016486816406249966
GSEZPBNE,0.9701416015625002
GSKIFGSL,0.75063525390625
GSTU11AI,0.012561115264892552
GT1OC86M,0.10151855468750001
GT7E75OA,0.044313964843750005
GTER9LM9,0.7070820312499999
GTTJWA2Q,0.45182617187500007
GU08J8U6,0.84114208984375
GU5XUIME,-0.07072509765625
GUDEHB95,0.7868984375000001
GULVEZ1F,0.226470703125
GV4J6077,0.84818896484375
GVDKFNN8,0.9183759765625
GVDNNXIR,0.74813720703125
